"Title:","'ALCORT_R3_Huawei_Trunk5.403 - Trafico 10G Lyntia Medina Garvey'"
"Vertical Label:","'bits per second'"
"Start Date:","2026-04-20 18:00:00"
"End Date:","2026-04-20 18:00:00"
"Step:","1800"
"Total Rows:","337"
"Graph ID:","306"
"Host ID:","6"
""
"Date","Inbound","Outbound"
"2026-04-27 13:30:00","6.5356275007e+08","1.2490563090e+09"
"2026-04-27 14:00:00","5.1949117603e+08","1.2637233477e+09"
"2026-04-27 14:30:00","4.6831061132e+08","1.5935825310e+09"
"2026-04-27 15:00:00","4.3202361709e+08","2.0364634384e+09"
"2026-04-27 15:30:00","5.6596401727e+08","2.6033698877e+09"
"2026-04-27 16:00:00","5.0754112764e+08","3.0157586096e+09"
"2026-04-27 16:30:00","6.1576505309e+08","3.1037784286e+09"
"2026-04-27 17:00:00","4.8283414926e+08","2.9497082194e+09"
"2026-04-27 17:30:00","5.1898361980e+08","2.5301709260e+09"
"2026-04-27 18:00:00","NaN","NaN"
