"Title:","'ALCORT_R3_Huawei_Trunk7 - Hurricane 20G Traffic '"
"Vertical Label:","'bits per second'"
"Start Date:","2026-04-20 17:30:00"
"End Date:","2026-04-20 17:30:00"
"Step:","1800"
"Total Rows:","337"
"Graph ID:","271"
"Host ID:","6"
""
"Date","Inbound","Outbound"
"2026-04-25 02:30:00","3.5782729361e+09","6.6222771004e+08"
"2026-04-25 03:00:00","2.5240547536e+09","4.5385404312e+08"
"2026-04-25 03:30:00","2.4196457095e+09","3.8131659361e+08"
"2026-04-25 04:00:00","2.0806119125e+09","4.2146819621e+08"
"2026-04-25 04:30:00","1.9109073241e+09","3.4720962357e+08"
"2026-04-25 05:00:00","1.6486466972e+09","3.9981301397e+08"
"2026-04-25 05:30:00","1.4985167721e+09","4.0352964771e+08"
"2026-04-25 06:00:00","1.5528001907e+09","3.9282024523e+08"
"2026-04-25 06:30:00","1.5227078490e+09","3.8439738570e+08"
"2026-04-25 07:00:00","1.5159317245e+09","3.5978964118e+08"
"2026-04-25 07:30:00","1.5184743471e+09","4.4734142676e+08"
"2026-04-25 08:00:00","1.8162877858e+09","4.8652729119e+08"
"2026-04-25 08:30:00","2.1768864853e+09","4.3130271381e+08"
"2026-04-25 09:00:00","2.6022588332e+09","4.3960903846e+08"
"2026-04-25 09:30:00","3.2010754458e+09","4.7121123972e+08"
"2026-04-25 10:00:00","3.4733513414e+09","4.9415351028e+08"
"2026-04-25 10:30:00","3.6493808135e+09","5.1016210629e+08"
"2026-04-25 11:00:00","3.9887639033e+09","5.3281365459e+08"
"2026-04-25 11:30:00","4.2072112015e+09","5.8726797549e+08"
"2026-04-25 12:00:00","4.1644791719e+09","6.6878042929e+08"
"2026-04-25 12:30:00","4.5653713546e+09","7.8154090680e+08"
"2026-04-25 13:00:00","4.7886318867e+09","9.0296279173e+08"
"2026-04-25 13:30:00","5.2936453548e+09","7.2458448460e+08"
"2026-04-25 14:00:00","4.9204821654e+09","6.7195656287e+08"
"2026-04-25 14:30:00","4.9770168565e+09","6.6481541725e+08"
"2026-04-25 15:00:00","5.7941057612e+09","7.8815698283e+08"
"2026-04-25 15:30:00","6.7420916938e+09","8.0556391687e+08"
"2026-04-25 16:00:00","9.3196951148e+09","9.2490876902e+08"
"2026-04-25 16:30:00","9.4658125464e+09","8.7721466702e+08"
"2026-04-25 17:00:00","1.0057475255e+10","9.5682423672e+08"
"2026-04-25 17:30:00","8.8432577118e+09","8.4603730593e+08"
"2026-04-25 18:00:00","7.0068705338e+09","9.0248556825e+08"
"2026-04-25 18:30:00","6.2753837739e+09","7.4847996571e+08"
"2026-04-25 19:00:00","6.1069290784e+09","6.7998075186e+08"
"2026-04-25 19:30:00","5.7481888401e+09","6.8990089261e+08"
"2026-04-25 20:00:00","5.6065808624e+09","7.2231506929e+08"
"2026-04-25 20:30:00","5.5400219969e+09","6.8367676270e+08"
"2026-04-25 21:00:00","5.6884407503e+09","7.8141480895e+08"
"2026-04-25 21:30:00","6.1354342769e+09","8.2095760356e+08"
"2026-04-25 22:00:00","7.4501926212e+09","8.2007651989e+08"
"2026-04-25 22:30:00","9.9541993101e+09","9.1428424551e+08"
"2026-04-25 23:00:00","1.0328344689e+10","8.4356188600e+08"
"2026-04-25 23:30:00","9.9540599273e+09","7.1769940255e+08"
"2026-04-26 00:00:00","9.2660209399e+09","6.9083921776e+08"
"2026-04-26 00:30:00","7.5085449603e+09","6.3913566496e+08"
"2026-04-26 01:00:00","5.2617845663e+09","5.5614806857e+08"
"2026-04-26 01:30:00","4.7015096003e+09","6.5138012546e+08"
"2026-04-26 02:00:00","3.9293145763e+09","5.8168549411e+08"
"2026-04-26 02:30:00","3.2557307844e+09","5.7842579333e+08"
"2026-04-26 03:00:00","2.6579824607e+09","4.1789724039e+08"
"2026-04-26 03:30:00","2.1801901426e+09","4.6313755198e+08"
"2026-04-26 04:00:00","2.0234376769e+09","4.1310154015e+08"
"2026-04-26 04:30:00","1.7927972017e+09","3.8420804058e+08"
"2026-04-26 05:00:00","1.6029002159e+09","8.3598447917e+08"
"2026-04-26 05:30:00","1.4410510294e+09","9.0661843842e+08"
"2026-04-26 06:00:00","1.2883364488e+09","6.4411348322e+08"
"2026-04-26 06:30:00","1.2734477728e+09","4.1423155248e+08"
"2026-04-26 07:00:00","1.1045667477e+09","3.9335018218e+08"
"2026-04-26 07:30:00","1.3000110834e+09","3.4447951321e+08"
"2026-04-26 08:00:00","1.4889988038e+09","3.4610552225e+08"
"2026-04-26 08:30:00","1.9091537333e+09","3.2211877071e+08"
"2026-04-26 09:00:00","2.3668474277e+09","4.2040180302e+08"
"2026-04-26 09:30:00","2.7430576527e+09","5.7039992032e+08"
"2026-04-26 10:00:00","2.9335327325e+09","5.9491171729e+08"
"2026-04-26 10:30:00","3.4703842358e+09","5.9551177660e+08"
"2026-04-26 11:00:00","3.8003693794e+09","6.7625077317e+08"
"2026-04-26 11:30:00","4.1916973834e+09","6.3310058595e+08"
"2026-04-26 12:00:00","4.3754993625e+09","6.0862103222e+08"
"2026-04-26 12:30:00","4.8112633296e+09","7.3959420787e+08"
"2026-04-26 13:00:00","5.5247281920e+09","6.3176427730e+08"
"2026-04-26 13:30:00","5.6908709431e+09","6.6190414898e+08"
"2026-04-26 14:00:00","5.6221740150e+09","6.8654153745e+08"
"2026-04-26 14:30:00","5.9603362814e+09","7.0969845226e+08"
"2026-04-26 15:00:00","6.1605336590e+09","8.0420553431e+08"
"2026-04-26 15:30:00","6.1101974249e+09","7.4559703803e+08"
"2026-04-26 16:00:00","7.9023532010e+09","7.4549848621e+08"
"2026-04-26 16:30:00","9.2017573530e+09","8.0794053840e+08"
"2026-04-26 17:00:00","9.1820305860e+09","7.8235699192e+08"
"2026-04-26 17:30:00","9.5984671591e+09","8.6257848678e+08"
"2026-04-26 18:00:00","9.8956653876e+09","9.1128468624e+08"
"2026-04-26 18:30:00","9.1977163477e+09","8.6356728483e+08"
"2026-04-26 19:00:00","9.3771558474e+09","1.0335125331e+09"
"2026-04-26 19:30:00","9.4629430183e+09","1.0201293203e+09"
"2026-04-26 20:00:00","9.0568801239e+09","9.6301845061e+08"
"2026-04-26 20:30:00","9.3599224767e+09","9.6269185369e+08"
"2026-04-26 21:00:00","8.9691524483e+09","8.4835739969e+08"
"2026-04-26 21:30:00","1.0404250601e+10","8.5589338873e+08"
"2026-04-26 22:00:00","1.1011892730e+10","8.9165528885e+08"
"2026-04-26 22:30:00","1.2132868077e+10","1.0546425669e+09"
"2026-04-26 23:00:00","1.1955720958e+10","9.9707444144e+08"
"2026-04-26 23:30:00","1.1147691840e+10","9.7251909443e+08"
"2026-04-27 00:00:00","9.8062398959e+09","7.9828092177e+08"
"2026-04-27 00:30:00","6.9833720878e+09","6.9474244211e+08"
"2026-04-27 01:00:00","4.6920294374e+09","6.6551428266e+08"
"2026-04-27 01:30:00","3.8144601557e+09","5.9847948794e+08"
"2026-04-27 02:00:00","3.0652460872e+09","5.1054794124e+08"
"2026-04-27 02:30:00","2.6424497162e+09","4.9509839466e+08"
"2026-04-27 03:00:00","2.1360551017e+09","3.9479132628e+08"
"2026-04-27 03:30:00","1.8580760690e+09","4.0607106040e+08"
"2026-04-27 04:00:00","1.5752308853e+09","4.2653267766e+08"
"2026-04-27 04:30:00","1.3745370234e+09","3.9783522463e+08"
"2026-04-27 05:00:00","1.2653723818e+09","2.9904697159e+08"
"2026-04-27 05:30:00","1.1984310164e+09","4.1794500550e+08"
"2026-04-27 06:00:00","1.1282656113e+09","2.7090908937e+08"
"2026-04-27 06:30:00","1.2512748281e+09","2.9984217340e+08"
"2026-04-27 07:00:00","1.4581973964e+09","2.7435880126e+08"
"2026-04-27 07:30:00","1.7414792603e+09","3.4694062274e+08"
"2026-04-27 08:00:00","1.9268565365e+09","4.0462769212e+08"
"2026-04-27 08:30:00","2.2772711811e+09","5.1813647558e+08"
"2026-04-27 09:00:00","2.2715494824e+09","5.3531552476e+08"
"2026-04-27 09:30:00","2.5814447153e+09","5.2847482575e+08"
"2026-04-27 10:00:00","2.6069027349e+09","5.4002807218e+08"
"2026-04-27 10:30:00","2.6630781949e+09","7.1614611019e+08"
"2026-04-27 11:00:00","2.5758041289e+09","1.0177683958e+09"
"2026-04-27 11:30:00","2.5407156010e+09","8.4821759042e+08"
"2026-04-27 12:00:00","2.3399792383e+09","6.3434402631e+08"
"2026-04-27 12:30:00","2.6623793116e+09","8.0092774827e+08"
"2026-04-27 13:00:00","2.8395749890e+09","8.0113012702e+08"
"2026-04-27 13:30:00","2.9040328675e+09","7.3921150620e+08"
"2026-04-27 14:00:00","2.8936567462e+09","5.6345299292e+08"
"2026-04-27 14:30:00","3.3617657794e+09","5.3046668771e+08"
"2026-04-27 15:00:00","3.5520353820e+09","6.3650298794e+08"
"2026-04-27 15:30:00","4.1383611211e+09","7.5717948232e+08"
"2026-04-27 16:00:00","7.0880850993e+09","6.9523721647e+08"
"2026-04-27 16:30:00","7.8983149750e+09","8.9312273675e+08"
"2026-04-27 17:00:00","7.6888446662e+09","7.7831035746e+08"
"2026-04-27 17:30:00","NaN","NaN"
