"Title:","'ALCORT_R3_Huawei_Trunk5.402 - Trafico 10G Lyntia EAM'"
"Vertical Label:","'bits per second'"
"Start Date:","2026-04-20 18:00:00"
"End Date:","2026-04-20 18:00:00"
"Step:","1800"
"Total Rows:","337"
"Graph ID:","305"
"Host ID:","6"
""
"Date","Inbound","Outbound"
"2026-04-25 05:00:00","7.2082825769e+07","7.1859499388e+08"
"2026-04-25 05:30:00","1.1761077289e+08","6.2425798424e+08"
"2026-04-25 06:00:00","4.4073252177e+07","6.3423102124e+08"
"2026-04-25 06:30:00","4.7778256289e+07","6.1072856348e+08"
"2026-04-25 07:00:00","5.1199419785e+07","6.6665686461e+08"
"2026-04-25 07:30:00","5.9740535367e+07","7.0471714122e+08"
"2026-04-25 08:00:00","6.7989552076e+07","9.8267916343e+08"
"2026-04-25 08:30:00","6.4774198010e+07","1.2164725176e+09"
"2026-04-25 09:00:00","8.4134836460e+07","1.5849812583e+09"
"2026-04-25 09:30:00","8.7373308506e+07","2.0393912678e+09"
"2026-04-25 10:00:00","1.2557020526e+08","2.2369830760e+09"
"2026-04-25 10:30:00","1.1538762560e+08","2.3288364361e+09"
"2026-04-25 11:00:00","1.3912796394e+08","2.4889818921e+09"
"2026-04-25 11:30:00","1.2804373141e+08","2.6784459799e+09"
"2026-04-25 12:00:00","1.0076025843e+08","2.2386105953e+09"
"2026-04-25 12:30:00","1.2144695065e+08","2.2251109626e+09"
"2026-04-25 13:00:00","1.4322380673e+08","2.5063983977e+09"
"2026-04-25 13:30:00","1.5820516443e+08","2.9500204485e+09"
"2026-04-25 14:00:00","1.7515987861e+08","2.7684274075e+09"
"2026-04-25 14:30:00","2.0446084506e+08","2.5402343652e+09"
"2026-04-25 15:00:00","1.5000152324e+08","2.8425114212e+09"
"2026-04-25 15:30:00","1.8558569694e+08","3.2837679167e+09"
"2026-04-25 16:00:00","1.8149955240e+08","3.7057520787e+09"
"2026-04-25 16:30:00","2.1364069032e+08","4.0314305443e+09"
"2026-04-25 17:00:00","2.0575053032e+08","4.0453872636e+09"
"2026-04-25 17:30:00","2.7590822842e+08","3.4141061346e+09"
"2026-04-25 18:00:00","3.5687459522e+08","3.2371250623e+09"
"2026-04-25 18:30:00","2.7923874872e+08","3.0027728449e+09"
"2026-04-25 19:00:00","1.7072390124e+08","2.9346509115e+09"
"2026-04-25 19:30:00","1.6506360847e+08","3.1968648309e+09"
"2026-04-25 20:00:00","2.4949855692e+08","2.8709033406e+09"
"2026-04-25 20:30:00","2.6040172782e+08","2.9213799178e+09"
"2026-04-25 21:00:00","2.0530843423e+08","3.1728487380e+09"
"2026-04-25 21:30:00","2.2760773274e+08","3.5966242748e+09"
"2026-04-25 22:00:00","2.1323553052e+08","4.0016350726e+09"
"2026-04-25 22:30:00","1.8886615821e+08","4.6348320573e+09"
"2026-04-25 23:00:00","2.1006510251e+08","4.9225354865e+09"
"2026-04-25 23:30:00","2.2303209999e+08","5.2452113664e+09"
"2026-04-26 00:00:00","2.4482615133e+08","5.0393200360e+09"
"2026-04-26 00:30:00","1.8863697237e+08","4.4855290099e+09"
"2026-04-26 01:00:00","1.7762118298e+08","3.7073893597e+09"
"2026-04-26 01:30:00","1.6406912601e+08","3.2067383382e+09"
"2026-04-26 02:00:00","1.6170619116e+08","2.5926635063e+09"
"2026-04-26 02:30:00","1.3728658827e+08","2.2311198001e+09"
"2026-04-26 03:00:00","1.2690662670e+08","1.6930011946e+09"
"2026-04-26 03:30:00","1.4138394340e+08","1.4007666171e+09"
"2026-04-26 04:00:00","1.0482052553e+08","1.1655222099e+09"
"2026-04-26 04:30:00","7.9118977759e+07","9.5755644549e+08"
"2026-04-26 05:00:00","5.0195582925e+08","7.6005290360e+08"
"2026-04-26 05:30:00","6.6448763915e+08","6.9545080614e+08"
"2026-04-26 06:00:00","2.6897486137e+08","5.4929474109e+08"
"2026-04-26 06:30:00","6.4297486255e+07","5.7292341986e+08"
"2026-04-26 07:00:00","5.5673134559e+07","6.2248666461e+08"
"2026-04-26 07:30:00","4.8690901115e+07","6.4268742906e+08"
"2026-04-26 08:00:00","5.2268492400e+07","7.5692100629e+08"
"2026-04-26 08:30:00","7.4392568841e+07","1.0380109243e+09"
"2026-04-26 09:00:00","8.2350059846e+07","1.4016487166e+09"
"2026-04-26 09:30:00","9.7647150916e+07","1.7475168848e+09"
"2026-04-26 10:00:00","8.6017036262e+07","2.2309526508e+09"
